reference,latitude,longitude
REG1793,48.9298233121499,2.35452375989259
REG1794,48.9298823784085,2.35465599491362
REG1795,48.9297770211428,2.35425751055469
REG3125,48.9466734089005,2.35430817851399
REG2804,48.9479641328403,2.35069879768604
REG3151,48.9425624196609,2.35394614189881
REG38001,48.9435991751905,2.35423654024605
REG22864,48.9422059268799,2.35121870064264
REG20481,48.9422482620538,2.34777749968008
REG6626,48.9508240476463,2.35473330675029
REG23418,48.9463557522887,2.3493762683643
REG24356,48.9379932078677,2.34739176323807
REG40208,48.9375349949368,2.34672859792757
REG6958,48.9397974306094,2.35151799965021
REG13177,48.9370849053499,2.35317663520462
REG14634,48.9345239001819,2.35478518901959
REG25381,48.9377881945127,2.35630651875624
REG38769,48.9387611064668,2.35277831501682
REG20578,48.9469651459723,2.34952959052737
REG3132,48.9454472700372,2.35381363338524
REG22865,48.9422118128095,2.35111804662576
REG22869,48.9403237287317,2.3474191764065
REG22870,48.9398295914893,2.34998408229264
REG20438,48.9310837540758,2.35467340752774
REG20974,48.9443925002584,2.35408146400622
REG6830,48.9469967211399,2.3563780914581
REG23414,48.9447144192471,2.34809791591534
REG14866,48.9337300303974,2.35582073732903
REG35395,48.94691827688,2.35108692659552
REG40232,48.9424713017825,2.34764017785516
REG48889,48.9422139472497,2.34882054279488
REG48890,48.9420674411554,2.34817945370161
REG33462,48.9415674568324,2.34783093926154
REG40231,48.9425441967316,2.34762384384478
REG14865,48.9351867640963,2.35615369059967
REG2792,48.9480627566725,2.35288689311838
REG2515,48.9454589103641,2.35282994491785
REG37401,48.9462990827467,2.35015702707701
REG36287,48.9401069051605,2.35348935412938
REG34057,48.9438422707122,2.34787713283007
REG23946,48.9401493073904,2.34610354642351
REG24482,48.929794904155,2.35331470384128
REG13351,48.9368043231884,2.3519044889332
REG23855,48.9437424323322,2.34890690080281
REG6862,48.9464464703139,2.35110571657897
REG13424,48.9324982992097,2.35550398208115
REG22878,48.9401114650587,2.34809036867529
REG24484,48.929681968537,2.35260967448962
REG1789,48.9286001911841,2.35453024454057
REG13418,48.9343360529555,2.35154539730905
REG676,48.9315892843863,2.35312612895522
REG23584,48.9458314745892,2.35572829576945
REG24000,48.9492249484138,2.35566220700124
REG6935,48.9397063603672,2.35434558815855
REG9501,48.9392552925197,2.35080749819814
REG13493,48.9367418234393,2.35114916467123
REG6655,48.938196765648,2.34745373901231
REG21922,48.9407445922082,2.3537704792663
REG2494,48.9495025236438,2.35270955115335
REG22521,48.9362889708313,2.34962681472628
REG3174,48.9429266081127,2.34895641303758
REG6613,48.9510771418347,2.35562264262367
REG23779,48.942541065061,2.34902234170448
REG6951,48.9430624116577,2.35229046272409
REG6961,48.9421584528041,2.35194781878331
REG889,48.9439306256207,2.35120588783209
REG6829,48.9474844510462,2.35643241333641
REG3170,48.9386892063207,2.34704549411036
REG15031,48.9358859199084,2.35606189192876
REG2803,48.9478405563794,2.35060537686648
REG2904,48.9510849089852,2.35524665396804
REG13186,48.9317917378567,2.35341826234757
REG38808,48.9510624316432,2.35516338343078
REG38549,48.9421465257427,2.34591130821292
REG38550,48.940768104743,2.34565563887785
REG39395,48.9297710481359,2.35596910352074
REG25254,48.9364408833935,2.35456357129603
REG20969,48.9437744901253,2.35493527184815
REG2232,48.948971330831,2.35613964221006
REG2513,48.9451335809384,2.35372834841012
REG41936,48.9436957109856,2.34980203378621
REG24519,48.9405019677513,2.35396233191359
REG23326,48.9404601542756,2.34616698600372
REG19631,48.9314323939629,2.35077934834501
REG1666,48.9512538856126,2.3553435786112
REG13359,48.9366435548523,2.35324774951555
REG5895,48.9298578902372,2.35257682133215
REG3033,48.940052826774,2.35581971923543
REG48289,48.9423399682402,2.34950346133991
REG13179,48.9370940258873,2.35120283352575
REG14633,48.9349268467316,2.35473749466088
REG14788,48.9363633702314,2.35524824043331
REG14789,48.9364432225959,2.3547758838337
REG40200,48.9375729746385,2.34728010897234
REG40203,48.937469540807,2.34712856211618
REG6650,48.9443343510344,2.35433968897137
REG14873,48.9371073681872,2.35113033225074
REG20319,48.9431723847964,2.35486058696164
REG20328,48.938604750313,2.35471081324991
REG8934,48.9491656158992,2.35293047024791
REG3177,48.9438517182069,2.34902131687889
REG2995,48.9443596567313,2.3520202684682
REG6940,48.9478691160589,2.35626337228256
REG33768,48.9436598873036,2.34730815841116
REG14791,48.9364913896598,2.35447368026182
REG6858,48.9469721702686,2.351521787433
REG6374,48.9317321453492,2.35124468139843
REG6932,48.9439800954594,2.35226556544852
REG23587,48.9473239749852,2.3544590781397
REG13490,48.9370048592088,2.35040410301189
REG14631,48.9353345303162,2.3546920940481
REG2944,48.9475284350291,2.35444766714819
REG2993,48.944266018735,2.3524726607504
REG24002,48.9488247625869,2.35544447828432
REG1124,48.9439781250457,2.3526972304579
REG14860,48.9326839316659,2.35490183378282
REG6836,48.9472603994731,2.35615212640782
REG24508,48.9301272003405,2.35435195254515
REG15024,48.9372255887534,2.3562171085215
REG1293,48.939584727329,2.34609924099885
REG2329,48.9416968187249,2.3484876595761
REG2784,48.9482567687632,2.35111133053619
REG6577,48.9416756880579,2.35659574359848
REG2787,48.9464908515152,2.3504184603965
REG13086,48.936049932621,2.35510855053772
REG3089,48.9439149595936,2.35128487414714
REG6845,48.9426977241544,2.35524951981715
REG19638,48.9406761937119,2.35637967906411
REG24586,48.9406335198114,2.35397462237507
REG15099,48.9338863535329,2.35582742950864
REG20321,48.9429065387954,2.35450545176196
REG34038,48.9404868502433,2.34728550954651
REG33507,48.9410593974742,2.3520776501517
REG8930,48.9494975189093,2.35304803158507
REG23955,48.9414693866869,2.35023217755042
REG23693,48.9467284074407,2.34964391563428
REG11757,48.938051389342,2.34722736463225
REG26422,48.938328714408,2.34584643951203
REG35505,48.9393194894617,2.35074188074049
REG35507,48.9425028343747,2.35260056692666
REG24843,48.9358970731949,2.35596153633373
REG33769,48.9437666615112,2.34684504924302
REG24003,48.9486152674444,2.35535315553969
REG20975,48.9444283426079,2.35391889208844
REG18173,48.9427062498144,2.35118830292727
REG6860,48.9464165631383,2.35188021715898
REG15027,48.9363322073729,2.35611092594587
REG38004,48.9436351452414,2.3509675788825
REG26133,48.9480492005802,2.35312592857128
REG20470,48.9480864006725,2.35394486226079
REG20471,48.9512860460081,2.35560664850532
REG20979,48.9432521365354,2.35591111399421
REG38357,48.9390859862394,2.353990890649
REG13426,48.9374808469491,2.35267741222211
REG40227,48.9432884469017,2.34772301806349
REG40230,48.9426171331107,2.34760322668138
REG35398,48.9428582497273,2.34992582581258
REG35399,48.9427340237435,2.34967095780467
REG1678,48.9436578606612,2.351115012789
REG32496,48.9438401631076,2.34801275268165
REG32497,48.9438319596723,2.34784574469687
REG32503,48.9409515313297,2.3476899541453
REG32506,48.9401049576132,2.35069410581188
REG32509,48.938375758588,2.34579699188259
REG2503,48.9486753043333,2.35200581430643
REG2504,48.9486829428904,2.35202180698364
REG2492,48.9485109559887,2.35258698044644
REG6617,48.9505854051493,2.35491987091992
REG6654,48.9381610571125,2.34764277803701
REG23448,48.9411846816544,2.35087872546154
REG38849,48.9432687850311,2.35487197705556
REG3245,48.9389725084875,2.35076950687964
REG6960,48.9421947138684,2.35214716976546
REG5903,48.9449685951792,2.34704789931948
REG13360,48.9364451975079,2.35446409633711
REG14940,48.9366853939535,2.35385462637034
REG6832,48.9475489190737,2.35561091854191
REG6834,48.9470856141382,2.35627516854281
REG25292,48.9365222115692,2.35485010330973
REG25725,48.9368944681411,2.35106993282475
REG5260,48.9289929780121,2.35457040535226
REG25611,48.9321394393326,2.35380230286442
REG25614,48.9320738361363,2.35388635528365
REG20037,48.9295884673044,2.35508875945333
REG25748,48.9370412383058,2.35315505362968
REG1868,48.9351514488126,2.34953530269016
REG13181,48.93204707296,2.35384125808793
REG14635,48.9344957785681,2.35478785962197
REG33363,48.9385678872581,2.34556556705967
REG33364,48.9387822887196,2.34548806570938
REG32416,48.9438742465306,2.3487426013316
REG35740,48.9408141323782,2.34548015829027
REG36630,48.9456619508017,2.35135570922965
REG14859,48.9329453013098,2.35554846908178
REG6851,48.9474245741868,2.35231681283792
REG37970,48.9436637519614,2.35540903866006
REG35501,48.9399967705342,2.35056434231042
REG37640,48.9401101036393,2.35524164520377
REG37643,48.9400159250329,2.3555623071362
REG19636,48.9299904278751,2.35228544088129
REG38478,48.9402206910001,2.35392659450325
REG3150,48.9412983276212,2.35054240026259
REG6353,48.9407623653208,2.35079386668782
REG23395,48.9457552571218,2.35550025324462
REG1981,48.9434132714566,2.35062770534561
REG18027,48.9396641840247,2.35283249020483
REG33265,48.9480688431612,2.35015749073725
REG38678,48.9387386841031,2.35508490174809
REG3037,48.9401610634301,2.3511400811566
REG1680,48.9434223583173,2.35097434475931
REG573,48.9368681563786,2.34905789993855
REG38773,48.9385958407406,2.35518948502113
REG37163,48.9421098500574,2.34608662755387
REG37164,48.9417939900786,2.34594785827748
REG3994,48.9415093241319,2.35255495177751
REG35508,48.9425675963659,2.35235607282684
REG4784,48.9407920711259,2.35506891401126
REG2791,48.9477613763735,2.35239884797511
REG33675,48.9474766040325,2.35443174380137
REG26206,48.9486041021671,2.35272406589709
REG48891,48.9418532167831,2.34780031238402
REG48892,48.9417737526845,2.34765538234834
REG33772,48.9441090358589,2.34659597721058
REG1792,48.9298571499208,2.35371770190983
REG24844,48.9361375948891,2.355986578192
REG3992,48.941743942279,2.35263040806297
REG6058,48.947508098375,2.35440650826523
REG884,48.9434848635955,2.35194220575968
REG13358,48.9366697749391,2.3532535129182
REG791,48.9299431293552,2.3532636311944
REG6647,48.944211241707,2.35457233369548
REG35301,48.9410347828818,2.34767533920494
REG35302,48.9415528229269,2.34774617307451
REG37988,48.9430400673204,2.3496458464923
REG35748,48.9455333039767,2.35197896506204
REG36722,48.9401311501822,2.35302692019712
REG38521,48.9448378686715,2.35133865442909
REG36096,48.9393938397476,2.35150124276959
REG48893,48.9402857493663,2.34622753187809
REG48894,48.9395489991395,2.34600914269788
REG22020,48.9305023477347,2.35306783790836
REG6575,48.9418074943446,2.35654407039689
REG6850,48.9476847196007,2.35445072568588
REG19639,48.9374837916167,2.34886863344108
REG36634,48.9456101802525,2.35194397529522
REG568,48.9363167993614,2.34716551139381
REG6930,48.9408598741807,2.35500020819659
REG37641,48.9400245675295,2.35522158846762
REG37642,48.9401021058175,2.35555876992343
REG48895,48.9393792689998,2.34568761805164
REG48896,48.9458386351674,2.34856521631688
REG48897,48.944207342009,2.34579936470055
REG2801,48.9484296352092,2.35066829929735
REG6604,48.9417013029778,2.35089886744147
REG14870,48.9373729398419,2.35492449789127
REG2888,48.9433742948516,2.35118122562891
REG24481,48.9297784444259,2.35322155282966
REG5269,48.9448575278863,2.34936899274208
REG23783,48.9435058373413,2.34894865355277
REG6937,48.9479832107314,2.35423397387375
REG6945,48.9460330225729,2.3501739700218
REG6966,48.9387567422003,2.35472825733146
REG4760,48.9468779148679,2.35175482968439
REG760,48.9392446206622,2.34727704421061
REG3016,48.9390187339351,2.35626336289426
REG20752,48.947084116619,2.34920762915931
REG6714,48.9447276938862,2.35187573111664
REG3032,48.9400619178998,2.35559675941007
REG13576,48.9312105218269,2.35539264467841
REG6972,48.9443756020858,2.35256371442811
REG22877,48.9401435296576,2.34850680095112
REG8147,48.9423717922315,2.3531906199426
REG23412,48.9479931365703,2.35005030557614
REG23785,48.9439407257524,2.34913119663435
REG14872,48.9375503581483,2.35101928521886
REG13089,48.938227219499,2.35366771149991
REG24361,48.9496240451644,2.35411712381809
REG2814,48.9474226507296,2.34993317933073
REG6672,48.9323472800693,2.35270542762461
REG6629,48.9503988985991,2.35412450774601
REG20320,48.942859314663,2.35489579986737
REG2322,48.9427068324237,2.3510600294638
REG2325,48.9413056664651,2.35227562276821
REG6938,48.9479469677137,2.35492959666601
REG22777,48.9454053203701,2.35258741830828
REG13176,48.9371462811777,2.35351109341941
REG1668,48.9508687832035,2.35532594478948
REG23782,48.9432487886989,2.34895888002303
REG6619,48.9501813873541,2.35572020989683
REG5682,48.9309112127872,2.3520744033776
REG13356,48.936748969432,2.35259602760116
REG14785,48.936208623895,2.3558980211167
REG22863,48.9421957295027,2.35150944882979
REG3733,48.9299169206147,2.3557023187338
REG23585,48.9459328539734,2.3559383689524
REG11758,48.9381352721789,2.34656379662617
REG41938,48.9443264076452,2.34910516001829
REG41939,48.9440896426375,2.34912950102964
REG8261,48.930591261076,2.35158350270966
REG5899,48.9313915269966,2.3540190832137
REG20468,48.9501136210265,2.35345982476921
REG1997,48.9473849986266,2.35322505532726
REG6624,48.9506172861131,2.35443385645311
REG19646,48.9375264634499,2.34887887093095
REG2251,48.9422894558767,2.35103782404902
REG2590,48.9478057676927,2.35392475151223
REG3149,48.9401086744117,2.35057858532834
REG6571,48.942190631583,2.34747395633646
REG6578,48.9423748592096,2.35298457772464
REG14945,48.9358213123693,2.35131856521415
REG14948,48.9344719230611,2.35151987128215
REG17943,48.9390395528841,2.35213169732928
REG3179,48.94412509022,2.34909567495843
REG24513,48.9478291360286,2.3569381228391
REG8928,48.9491159679757,2.35313096236548
REG4505,48.9398497028911,2.34875328825056
REG3027,48.9390218676943,2.35399145624773
REG15110,48.9323946560349,2.35442208887397
REG24516,48.9408416508549,2.35370744221747
REG22860,48.943575788898,2.35282924446817
REG24518,48.9406298426043,2.35396743966826
REG22872,48.9396718813147,2.35010610342875
REG23453,48.9392694077593,2.35525322885077
REG6627,48.9507554206126,2.35463392164115
REG23735,48.9451120500779,2.35331124117007
REG3137,48.9468543188177,2.34936234201699
REG5681,48.9308526989975,2.35295546503288
REG22779,48.9452684451741,2.3534119022843
REG797,48.9391177463793,2.34721054674428
REG6612,48.9503400665187,2.35503442122544
REG14941,48.9371368696667,2.35380850403224
REG15033,48.9354335563801,2.35600778520361
REG5904,48.9453121749758,2.34847814412833
REG20589,48.9427093901801,2.34994641667289
REG20323,48.9433178104141,2.35246683654195
REG5900,48.9351405645016,2.35551510115191
REG6849,48.9473247587527,2.3544449756993
REG3131,48.9455326337729,2.35340616043975
REG3135,48.9455467032754,2.35197664646079
REG8146,48.9423560483239,2.35343211367155
REG8927,48.9493181797873,2.35315262364202
REG566,48.934666009468,2.34857404344259
REG24313,48.9387845391426,2.35418260917706
REG13271,48.9368938993264,2.35624223088959
REG2819,48.9461461991285,2.35658808096396
REG23857,48.9464828744911,2.34969868251834
REG41934,48.9439883538419,2.34914105002869
REG41935,48.9436522469257,2.34974930106994
REG41937,48.9434424279698,2.35014134403301
REG6568,48.9415839158086,2.34935919704378
REG6623,48.9485695292887,2.35494152880279
REG2495,48.9487810071439,2.35315300787341
REG23858,48.9463697959312,2.34972955240073
REG22520,48.9363271457047,2.34962171139518
REG14717,48.9343058634298,2.35056027966016
REG565,48.934816579935,2.34835652647429
REG572,48.9367886290076,2.34854960691001
REG1979,48.9434331749803,2.35098699085055
REG8021,48.9325416835813,2.35168802651169
REG3091,48.9437521273178,2.35114684901506
REG3126,48.9466476881699,2.35426083554342
REG13577,48.9313335973259,2.35603122649084
REG11759,48.9382878063903,2.34617994150064
REG22016,48.9296927139469,2.35335216975776
REG5604,48.9311099241385,2.35238463698443
REG21691,48.9303392263747,2.35505829229974
REG41942,48.948498331795,2.35733859114213
REG41943,48.9481916824237,2.35730300430124
REG41944,48.9437862764781,2.34916386449314
REG2679,48.945741235997,2.35550434394179
REG1867,48.934671424225,2.34908071516216
REG19642,48.9321577327868,2.35109312267274
REG23733,48.9465645547854,2.34818720637387
REG10384,48.9434126976596,2.35077296361612
REG1292,48.9473441468085,2.34982543688556
REG2591,48.9477851656433,2.35429002039853
REG2493,48.9491030521425,2.35300156173275
REG20970,48.9439961654931,2.35496776028911
REG985,48.9468081796388,2.35179808855478
REG6857,48.9468840903917,2.35164145626143
REG761,48.9380598832982,2.34835913396878
REG40209,48.9376245789971,2.34627666626462
REG40212,48.9377319066941,2.34563309329357
REG4791,48.9398685760396,2.35065896848624
REG6825,48.9466859632393,2.35689111294635
REG6833,48.9474621749739,2.35594946696532
REG19632,48.9314481195345,2.35077082489839
REG6838,48.9475194070511,2.3554293343646
REG3133,48.9453687086097,2.35419401846362
REG2899,48.9444954376452,2.34874133938625
REG13276,48.9356759148265,2.35513456175312
REG8929,48.9494952273536,2.35319699006
REG12073,48.9420028498702,2.35689116270569
REG2790,48.9474319581055,2.35188634604578
REG21923,48.9403681685093,2.35394189232148
REG1620,48.928715288403,2.3549781016844
REG2908,48.9513948236443,2.35554102780635
